energy intensity
7.147425000000000182e+03 9.655040999999999762e-01
7.147523999999999432e+03 9.607518000000000447e-01
7.147623000000000502e+03 9.685093999999999648e-01
7.147729000000000269e+03 9.571596999999999467e-01
7.147831000000000131e+03 9.605747000000000035e-01
7.147930999999999585e+03 9.556774000000000102e-01
7.148032999999999447e+03 9.608499999999999819e-01
7.148130000000000109e+03 9.482770999999999839e-01
7.148233000000000175e+03 9.584171999999999692e-01
7.148332999999999629e+03 9.459012999999999449e-01
7.148434000000000196e+03 9.489617000000000191e-01
7.148536000000000058e+03 9.370834999999999582e-01
7.148628999999999905e+03 9.367453999999999503e-01
7.148725999999999658e+03 9.186012999999999540e-01
7.148818000000000211e+03 9.534348000000000267e-01
7.148916000000000167e+03 9.365423000000000497e-01
7.149019000000000233e+03 9.468832999999999833e-01
7.149118999999999687e+03 9.466620999999999508e-01
7.149221999999999753e+03 9.396373999999999560e-01
7.149320999999999913e+03 9.456818000000000168e-01
7.149417999999999665e+03 9.449277000000000371e-01
7.149518999999999323e+03 9.425206999999999891e-01
7.149618000000000393e+03 9.459089000000000524e-01
7.149726000000000568e+03 9.493158000000000429e-01
7.149831000000000131e+03 9.480927999999999578e-01
7.149935000000000400e+03 9.415594000000000463e-01
7.150041000000000167e+03 9.413236000000000381e-01
7.150139000000000124e+03 9.418988000000000360e-01
7.150244999999999891e+03 9.328020000000000200e-01
7.150347999999999956e+03 9.449766000000000554e-01
7.150448999999999614e+03 9.564544000000000379e-01
7.150548999999999978e+03 9.431766000000000316e-01
7.150644999999999527e+03 9.405455000000000343e-01
7.150743000000000393e+03 9.357332999999999901e-01
7.150840999999999440e+03 9.361796999999999480e-01
7.150938000000000102e+03 9.322260999999999465e-01
7.151041000000000167e+03 9.332285000000000164e-01
7.151137000000000626e+03 9.382264999999999633e-01
7.151239999999999782e+03 9.439615999999999563e-01
7.151341000000000349e+03 9.196980000000000155e-01
7.151434000000000196e+03 9.447904999999999776e-01
7.151534999999999854e+03 9.302993999999999986e-01
7.151633000000000720e+03 9.243527999999999745e-01
7.151737000000000080e+03 9.350924000000000458e-01
7.151842000000000553e+03 9.291064999999999463e-01
7.151940999999999804e+03 9.243848999999999538e-01
7.152042999999999665e+03 9.344544000000000183e-01
7.152142000000000735e+03 9.386592999999999742e-01
7.152243000000000393e+03 9.293810999999999600e-01
7.152344000000000051e+03 9.407073000000000240e-01
7.152440000000000509e+03 9.453205999999999554e-01
7.152539999999999964e+03 9.251236000000000459e-01
7.152634000000000015e+03 9.348488999999999827e-01
7.152730000000000473e+03 9.294567000000000245e-01
7.152828000000000429e+03 9.223198000000000230e-01
7.152922000000000480e+03 9.185959000000000207e-01
7.153024000000000342e+03 9.272713999999999679e-01
7.153123999999999796e+03 9.358151000000000108e-01
7.153222000000000662e+03 9.450515000000000443e-01
7.153319999999999709e+03 9.309528999999999721e-01
7.153413999999999760e+03 9.279165999999999803e-01
7.153514999999999418e+03 9.345295999999999603e-01
7.153614000000000487e+03 9.294495000000000395e-01
7.153716000000000349e+03 9.248191999999999524e-01
7.153820999999999913e+03 9.255506999999999485e-01
7.153917999999999665e+03 9.189808999999999894e-01
7.154023999999999432e+03 9.261298999999999504e-01
7.154126000000000204e+03 9.175311999999999912e-01
7.154226000000000568e+03 9.229176000000000046e-01
7.154331000000000131e+03 9.164318999999999660e-01
7.154427999999999884e+03 9.126417999999999475e-01
7.154529000000000451e+03 9.406263999999999736e-01
7.154626000000000204e+03 9.269112999999999936e-01
7.154721000000000458e+03 9.339963000000000015e-01
7.154820999999999913e+03 9.321924000000000321e-01
7.154918999999999869e+03 9.367189999999999683e-01
7.155024000000000342e+03 9.191626000000000518e-01
7.155125000000000000e+03 9.149346000000000423e-01
7.155222999999999956e+03 9.114250000000000407e-01
7.155325000000000728e+03 9.381163000000000141e-01
7.155421999999999571e+03 9.226845000000000185e-01
7.155524999999999636e+03 9.269462000000000534e-01
7.155626000000000204e+03 9.363911999999999791e-01
7.155728000000000065e+03 9.247414000000000467e-01
7.155835000000000036e+03 9.393932999999999867e-01
7.155936999999999898e+03 9.309895000000000254e-01
7.156041000000000167e+03 9.345177999999999541e-01
7.156143000000000029e+03 9.310943999999999887e-01
7.156244999999999891e+03 9.337803999999999549e-01
7.156353000000000065e+03 9.245366999999999891e-01
7.156452999999999520e+03 9.242529000000000439e-01
7.156552999999999884e+03 9.265322999999999753e-01
7.156647999999999229e+03 9.153173999999999477e-01
7.156740999999999985e+03 9.245927000000000451e-01
7.156844000000000051e+03 9.408792999999999740e-01
7.156942000000000007e+03 9.243249999999999522e-01
7.157041999999999462e+03 9.399602000000000235e-01
7.157142000000000735e+03 9.338195999999999719e-01
7.157238000000000284e+03 9.425833000000000128e-01
7.157338000000000648e+03 9.191719000000000417e-01
7.157432999999999993e+03 9.326368000000000436e-01
7.157530999999999949e+03 9.312989000000000406e-01
7.157632000000000517e+03 9.081169999999999520e-01
7.157733000000000175e+03 9.279638000000000053e-01
7.157838999999999942e+03 9.277168999999999555e-01
7.157938000000000102e+03 9.250391000000000030e-01
7.158036000000000058e+03 9.395917999999999770e-01
7.158136999999999716e+03 9.403103000000000433e-01
7.158237000000000080e+03 9.420984000000000025e-01
7.158343000000000757e+03 9.326065999999999523e-01
7.158443000000000211e+03 9.282998999999999556e-01
7.158538999999999760e+03 9.112046999999999786e-01
7.158636000000000422e+03 9.114835999999999494e-01
7.158730000000000473e+03 9.224580999999999475e-01
7.158827999999999520e+03 9.260606999999999589e-01
7.158925000000000182e+03 9.304122000000000225e-01
7.159023999999999432e+03 9.172053999999999485e-01
7.159125999999999294e+03 9.273696000000000161e-01
7.159221999999999753e+03 9.130734999999999824e-01
7.159322000000000116e+03 9.305927000000000504e-01
7.159417000000000371e+03 9.274877000000000260e-01
7.159512000000000626e+03 9.345670000000000366e-01
7.159619000000000597e+03 9.288994000000000417e-01
7.159721000000000458e+03 9.240205000000000224e-01
7.159826000000000022e+03 9.109521999999999897e-01
7.159927999999999884e+03 9.303970999999999769e-01
7.160028999999999542e+03 9.111088999999999993e-01
7.160131999999999607e+03 9.132093999999999490e-01
7.160233000000000175e+03 9.072550000000000336e-01
7.160338999999999942e+03 9.197319000000000466e-01
7.160440999999999804e+03 9.174746999999999764e-01
7.160541000000000167e+03 9.285619000000000511e-01
7.160640999999999622e+03 9.188117999999999563e-01
7.160733999999999469e+03 9.374827000000000021e-01
7.160832000000000335e+03 9.229114999999999958e-01
7.160934000000000196e+03 9.296571000000000140e-01
7.161034999999999854e+03 9.257568000000000463e-01
7.161139999999999418e+03 9.333468000000000320e-01
7.161239000000000487e+03 9.263624000000000303e-01
7.161336000000000240e+03 9.309884999999999966e-01
7.161436999999999898e+03 9.374827000000000021e-01
7.161534999999999854e+03 9.369478999999999447e-01
7.161639000000000124e+03 9.387005999999999961e-01
7.161739999999999782e+03 9.495900000000000452e-01
7.161846999999999753e+03 9.302595000000000169e-01
7.161952999999999520e+03 9.311517000000000266e-01
7.162051999999999680e+03 9.309207999999999927e-01
7.162156000000000859e+03 9.301348999999999867e-01
7.162255000000000109e+03 9.310519000000000434e-01
7.162358000000000175e+03 9.193101999999999663e-01
7.162461999999999534e+03 9.543251999999999846e-01
7.162559000000000196e+03 9.159846000000000377e-01
7.162655999999999949e+03 9.333531000000000466e-01
7.162747999999999593e+03 9.492741999999999569e-01
7.162842999999999847e+03 9.222352999999999801e-01
7.162944000000000415e+03 9.466506999999999561e-01
7.163041999999999462e+03 9.354259999999999797e-01
7.163143000000000029e+03 9.474721999999999866e-01
7.163238999999999578e+03 9.365615999999999941e-01
7.163335000000000036e+03 9.311793999999999905e-01
7.163433999999999287e+03 9.497510000000000119e-01
7.163528000000000247e+03 9.274253000000000080e-01
7.163628999999999905e+03 9.423323999999999590e-01
7.163730000000000473e+03 9.347048999999999497e-01
7.163833000000000538e+03 9.450239000000000278e-01
7.163939000000000306e+03 9.273468999999999740e-01
7.164037000000000262e+03 9.324535000000000462e-01
7.164137000000000626e+03 9.304788000000000503e-01
7.164240000000000691e+03 9.371711000000000347e-01
7.164341000000000349e+03 9.273561999999999639e-01
7.164443999999999505e+03 9.216423000000000254e-01
7.164539999999999964e+03 9.288494000000000472e-01
7.164636999999999716e+03 9.185811999999999866e-01
7.164731999999999971e+03 9.403913000000000411e-01
7.164824000000000524e+03 9.358052000000000037e-01
7.164926000000000386e+03 9.442080999999999946e-01
7.165021999999999935e+03 9.384987000000000190e-01
7.165122000000000298e+03 9.422230000000000327e-01
7.165225999999999658e+03 9.441867000000000454e-01
7.165320999999999913e+03 9.422547000000000006e-01
7.165420000000000073e+03 9.444654999999999578e-01
7.165518000000000029e+03 9.545730999999999522e-01
7.165617000000000189e+03 9.571621999999999630e-01
7.165724000000000160e+03 9.527347999999999928e-01
7.165827000000000226e+03 9.380123000000000211e-01
7.165931999999999789e+03 9.497489999999999544e-01
7.166034999999999854e+03 9.458809000000000244e-01
7.166139000000000124e+03 9.506961999999999913e-01
7.166244999999999891e+03 9.570950000000000291e-01
7.166344000000000051e+03 9.372833999999999888e-01
7.166449999999999818e+03 9.443610999999999533e-01
7.166552000000000589e+03 9.363318999999999948e-01
7.166648999999999432e+03 9.466894000000000142e-01
7.166748000000000502e+03 9.404299000000000408e-01
7.166842999999999847e+03 9.324185999999999863e-01
7.166944000000000415e+03 9.360277000000000180e-01
7.167046000000000276e+03 9.318366999999999623e-01
7.167145999999999731e+03 9.367997999999999603e-01
7.167247999999999593e+03 9.264700000000000157e-01
7.167345000000000255e+03 9.407942999999999723e-01
7.167445999999999913e+03 9.365681000000000145e-01
7.167544999999999163e+03 9.468796000000000435e-01
7.167645000000000437e+03 9.182607000000000408e-01
7.167753000000000611e+03 9.308338000000000445e-01
7.167854000000000269e+03 9.364179000000000253e-01
7.167958999999999833e+03 9.234847000000000472e-01
7.168063000000000102e+03 9.261160000000000503e-01
7.168160999999999149e+03 9.308942999999999524e-01
7.168265000000000327e+03 9.272612999999999550e-01
7.168364999999999782e+03 9.415466999999999587e-01
7.168466999999999643e+03 9.499712000000000156e-01
7.168567999999999302e+03 9.555466000000000237e-01
7.168662000000000262e+03 9.443177999999999850e-01
7.168757000000000517e+03 9.422142999999999491e-01
7.168850999999999658e+03 9.559337999999999447e-01
7.168948000000000320e+03 9.289840999999999793e-01
7.169047999999999774e+03 9.421494000000000257e-01
7.169145999999999731e+03 9.349549000000000332e-01
7.169247000000000298e+03 9.315898999999999708e-01
7.169342999999999847e+03 9.424314000000000302e-01
7.169438000000000102e+03 9.439317000000000402e-01
7.169538000000000466e+03 9.365786000000000389e-01
7.169635999999999513e+03 9.521705999999999781e-01
7.169740999999999985e+03 9.692743000000000331e-01
7.169844999999999345e+03 9.602743999999999724e-01
7.169946999999999207e+03 9.628389000000000530e-01
7.170050000000000182e+03 9.554133999999999682e-01
7.170148000000000138e+03 9.488117999999999830e-01
7.170251000000000204e+03 9.333308000000000160e-01
7.170351999999999862e+03 9.444683999999999857e-01
7.170452000000000226e+03 9.390087999999999768e-01
7.170555000000000291e+03 9.377442000000000277e-01
7.170648000000000138e+03 9.396252999999999966e-01
7.170743999999999687e+03 9.298669999999999991e-01
7.170842999999999847e+03 9.665255999999999847e-01
7.170938999999999396e+03 9.452274000000000509e-01
7.171041999999999462e+03 9.752741999999999800e-01
7.171140000000000327e+03 9.516818999999999695e-01
7.171240999999999985e+03 9.403681999999999874e-01
7.171342000000000553e+03 9.463656999999999764e-01
7.171438000000000102e+03 9.487183000000000144e-01
7.171539999999999964e+03 9.555373999999999812e-01
7.171640000000000327e+03 9.301431999999999478e-01
7.171747000000000298e+03 9.425725999999999827e-01
7.171854999999999563e+03 9.531003999999999587e-01
7.171956000000000131e+03 9.563523999999999914e-01
7.172062999999999192e+03 9.671397999999999939e-01
7.172166000000000167e+03 9.479184999999999972e-01
7.172270000000000437e+03 9.631355999999999806e-01
7.172375000000000000e+03 9.624726000000000115e-01
7.172475999999999658e+03 9.491462000000000510e-01
7.172579999999999927e+03 9.480783000000000404e-01
7.172677999999999884e+03 9.514485999999999777e-01
7.172774000000000342e+03 9.425913999999999682e-01
7.172873000000000502e+03 9.571231000000000044e-01
7.172967999999999847e+03 9.513319000000000081e-01
7.173072999999999411e+03 9.544557000000000180e-01
7.173175999999999476e+03 9.399201999999999835e-01
7.173276000000000749e+03 9.625089000000000006e-01
7.173376000000000204e+03 9.691748000000000030e-01
7.173470000000000255e+03 9.657343000000000455e-01
7.173572000000000116e+03 9.641013000000000499e-01
7.173672999999999774e+03 9.519024000000000374e-01
7.173773000000000138e+03 9.622798999999999658e-01
7.173878999999999905e+03 9.546371000000000162e-01
7.173980000000000473e+03 9.442768999999999746e-01
7.174083000000000538e+03 9.413605999999999918e-01
7.174185999999999694e+03 9.583015999999999757e-01
7.174283000000000357e+03 9.560661999999999772e-01
7.174386000000000422e+03 9.493890999999999858e-01
7.174483999999999469e+03 9.598345999999999822e-01
7.174584000000000742e+03 9.594260999999999484e-01
7.174680999999999585e+03 9.660800000000000498e-01
7.174771999999999935e+03 9.506533999999999818e-01
7.174869000000000597e+03 9.708917000000000241e-01
7.174962999999999738e+03 9.334183999999999815e-01
7.175061999999999898e+03 9.407027999999999501e-01
7.175164999999999964e+03 9.468263999999999569e-01
7.175261999999999716e+03 9.499503000000000252e-01
7.175362000000000080e+03 9.509699999999999820e-01
7.175457999999999629e+03 9.495970999999999718e-01
7.175555000000000291e+03 9.573977999999999655e-01
7.175654999999999745e+03 9.625557999999999614e-01
7.175755000000000109e+03 9.653777999999999526e-01
7.175859000000000378e+03 9.597634000000000443e-01
7.175961000000000240e+03 9.739345999999999837e-01
7.176061999999999898e+03 9.815253999999999923e-01
7.176166000000000167e+03 9.745597000000000287e-01
7.176262000000000626e+03 9.506584999999999619e-01
7.176368000000000393e+03 9.347609999999999530e-01
7.176472000000000662e+03 9.600596999999999603e-01
7.176569999999999709e+03 9.569659999999999833e-01
7.176670000000000073e+03 9.454124000000000416e-01
7.176762999999999920e+03 9.596143999999999785e-01
7.176860999999999876e+03 9.665626999999999969e-01
7.176958999999999833e+03 9.814694000000000473e-01
7.177056999999999789e+03 9.593956999999999624e-01
7.177162000000000262e+03 9.566004999999999647e-01
7.177262999999999920e+03 9.666959999999999997e-01
7.177362999999999374e+03 9.567801000000000222e-01
7.177463000000000648e+03 9.595844000000000040e-01
7.177559999999999491e+03 9.485074999999999479e-01
7.177664999999999964e+03 9.618780000000000108e-01
7.177766999999999825e+03 9.696542999999999690e-01
7.177872999999999593e+03 9.768968000000000096e-01
7.177979999999999563e+03 9.963121999999999812e-01
7.178081999999999425e+03 9.717394000000000309e-01
7.178186000000000604e+03 9.784456000000000264e-01
7.178289000000000669e+03 9.767997000000000485e-01
7.178391999999999825e+03 9.832343000000000055e-01
7.178496000000000095e+03 9.756734000000000240e-01
7.178594999999999345e+03 9.719406000000000434e-01
7.178696000000000822e+03 9.670644999999999936e-01
7.178793999999999869e+03 9.584873999999999894e-01
7.178887999999999920e+03 9.638101000000000029e-01
7.178987000000000080e+03 9.756774999999999753e-01
7.179083999999999833e+03 9.528187000000000184e-01
7.179188000000000102e+03 9.824524999999999508e-01
7.179289999999999964e+03 9.711482999999999643e-01
7.179385000000000218e+03 9.632100999999999580e-01
7.179484000000000378e+03 9.877694999999999670e-01
7.179578000000000429e+03 9.651507000000000280e-01
7.179679000000000087e+03 9.679411999999999461e-01
7.179782999999999447e+03 9.521039000000000030e-01
7.179882000000000517e+03 9.769877999999999618e-01
7.179987000000000080e+03 9.753121999999999625e-01
7.180086000000000240e+03 9.699320000000000164e-01
7.180185999999999694e+03 9.749339000000000199e-01
7.180287999999999556e+03 9.782604000000000299e-01
7.180386000000000422e+03 9.904053999999999913e-01
7.180489999999999782e+03 9.830775000000000485e-01
7.180588999999999942e+03 9.760035999999999712e-01
7.180685999999999694e+03 9.762374000000000329e-01
7.180783999999999651e+03 9.797441000000000066e-01
7.180876999999999498e+03 9.705812999999999802e-01
7.180974000000000160e+03 9.879183999999999743e-01
7.181072000000000116e+03 9.711269000000000151e-01
7.181171000000000276e+03 9.885102000000000055e-01
7.181274000000000342e+03 9.825127000000000166e-01
7.181369999999999891e+03 9.750465000000000382e-01
7.181469000000000051e+03 9.718818000000000179e-01
7.181563999999999396e+03 9.826293999999999862e-01
7.181661000000000058e+03 9.835488999999999482e-01
7.181765999999999622e+03 9.781737999999999822e-01
7.181864999999999782e+03 9.771832999999999769e-01
7.181970999999999549e+03 9.794581999999999455e-01
7.182074999999999818e+03 9.993457000000000034e-01
7.182173999999999978e+03 9.923060000000000214e-01
7.182279000000000451e+03 9.912798999999999916e-01
7.182377999999999702e+03 9.869369999999999532e-01
7.182481999999999971e+03 9.832448999999999772e-01
7.182585999999999331e+03 9.903336999999999835e-01
7.182684000000000196e+03 9.881763000000000075e-01
7.182783999999999651e+03 9.911881999999999637e-01
7.182878999999999905e+03 9.900303000000000297e-01
7.182978000000000065e+03 1.000979999999999981e+00
7.183079999999999927e+03 9.825445999999999902e-01
7.183176999999999680e+03 9.770547000000000537e-01
7.183283000000000357e+03 9.862142000000000408e-01
7.183385000000000218e+03 9.850552000000000197e-01
7.183483000000000175e+03 1.000499999999999945e+00
7.183582999999999629e+03 9.995133000000000489e-01
7.183680999999999585e+03 9.725424000000000291e-01
7.183784999999999854e+03 9.765618000000000354e-01
7.183890000000000327e+03 9.822805999999999482e-01
7.183995000000000800e+03 9.574137000000000342e-01
7.184100999999999658e+03 9.710927000000000309e-01
7.184201000000000022e+03 9.759136000000000477e-01
7.184306000000000495e+03 9.516250000000000542e-01
7.184408999999999651e+03 9.790516000000000219e-01
7.184510000000000218e+03 9.970320000000000293e-01
7.184614999999999782e+03 9.801107000000000014e-01
7.184711000000000240e+03 9.812052999999999470e-01
7.184809999999999491e+03 9.856266999999999667e-01
7.184907000000000153e+03 9.995585999999999638e-01
7.185000000000000000e+03 9.812222999999999917e-01
7.185101000000000568e+03 9.878061999999999676e-01
7.185197999999999411e+03 1.006920000000000037e+00
7.185298999999999978e+03 9.822497999999999507e-01
7.185400999999999840e+03 9.900582999999999467e-01
7.185495000000000800e+03 9.843068999999999846e-01
7.185592999999999847e+03 9.802130000000000010e-01
7.185685999999999694e+03 9.739668999999999688e-01
7.185786000000000058e+03 9.910556999999999839e-01
7.185889999999999418e+03 9.872786000000000062e-01
7.185989000000000487e+03 9.707850999999999564e-01
7.186095000000000255e+03 9.962592000000000114e-01
7.186194000000000415e+03 9.868204999999999893e-01
7.186292999999999665e+03 1.003363999999999923e+00
7.186396999999999935e+03 9.902022000000000324e-01
7.186496000000000095e+03 9.816532000000000036e-01
7.186599000000000160e+03 9.891480999999999746e-01
7.186697999999999411e+03 9.925935999999999648e-01
7.186792999999999665e+03 1.020737000000000005e+00
7.186891999999999825e+03 9.833380999999999927e-01
7.186983999999999469e+03 9.932714000000000265e-01
7.187082000000000335e+03 9.992600999999999845e-01
7.187180999999999585e+03 9.915648999999999713e-01
7.187279000000000451e+03 9.754709000000000296e-01
7.187382999999999811e+03 9.885108999999999702e-01
7.187477000000000771e+03 9.874874999999999625e-01
7.187574999999999818e+03 9.983739999999999837e-01
7.187673999999999978e+03 9.806812000000000307e-01
7.187771999999999935e+03 9.921664000000000039e-01
7.187877000000000407e+03 9.911453000000000069e-01
7.187978000000000065e+03 9.866802999999999546e-01
7.188079999999999927e+03 9.798470999999999709e-01
7.188183999999999287e+03 9.765382000000000229e-01
7.188284999999999854e+03 9.741598999999999675e-01
7.188389000000000124e+03 9.851436999999999555e-01
7.188490999999999985e+03 9.970409999999999551e-01
7.188594000000000051e+03 9.925496999999999792e-01
7.188697000000000116e+03 9.829177999999999527e-01
7.188791000000000167e+03 1.001795999999999909e+00
7.188891999999999825e+03 1.006151999999999935e+00
7.188989000000000487e+03 9.996429000000000009e-01
7.189085000000000036e+03 9.931065000000000031e-01
7.189188999999999396e+03 1.000121999999999955e+00
7.189286000000000058e+03 1.017028999999999961e+00
7.189389000000000124e+03 9.922071999999999559e-01
7.189490999999999985e+03 9.945973999999999648e-01
7.189587999999999738e+03 1.010423000000000071e+00
7.189686999999999898e+03 1.019722999999999935e+00
7.189784000000000560e+03 1.028934999999999933e+00
7.189887999999999920e+03 1.002901999999999960e+00
7.189994000000000597e+03 1.015841999999999912e+00
7.190095000000000255e+03 1.010078999999999949e+00
7.190201000000000022e+03 9.940335000000000143e-01
7.190298000000000684e+03 1.013030000000000097e+00
7.190399000000000342e+03 1.003614999999999924e+00
7.190505000000000109e+03 1.011290000000000022e+00
7.190603000000000065e+03 1.023465000000000069e+00
7.190704999999999927e+03 1.005924000000000040e+00
7.190800000000000182e+03 1.017821000000000087e+00
7.190895000000000437e+03 1.003276999999999974e+00
7.190992999999999483e+03 9.887295999999999863e-01
7.191086000000000240e+03 9.912822000000000022e-01
7.191184000000000196e+03 9.995671000000000417e-01
7.191282000000000153e+03 9.852218000000000364e-01
7.191379000000000815e+03 1.002866999999999953e+00
7.191480000000000473e+03 1.007287000000000043e+00
7.191575000000000728e+03 1.004753999999999925e+00
7.191670000000000073e+03 1.000626000000000015e+00
7.191766000000000531e+03 9.948335000000000372e-01
7.191864999999999782e+03 9.788451999999999709e-01
7.191970999999999549e+03 1.006342999999999988e+00
7.192071999999999207e+03 9.977618999999999794e-01
7.192172000000000480e+03 1.000513999999999903e+00
7.192274000000000342e+03 9.826496000000000119e-01
7.192372999999999593e+03 9.887152000000000163e-01
7.192476999999999862e+03 1.017179999999999973e+00
7.192576000000000022e+03 1.024270000000000014e+00
7.192675000000000182e+03 9.939082000000000194e-01
7.192775999999999840e+03 1.035015000000000018e+00
7.192868999999999687e+03 1.016332999999999931e+00
7.192966000000000349e+03 1.023619000000000057e+00
7.193061999999999898e+03 1.036000999999999950e+00
7.193154999999999745e+03 9.925585999999999576e-01
7.193256999999999607e+03 1.016758999999999968e+00
7.193355999999999767e+03 1.004591000000000012e+00
7.193454999999999927e+03 1.014609000000000094e+00
7.193555000000000291e+03 1.010051999999999950e+00
7.193648999999999432e+03 1.005641000000000007e+00
7.193749000000000706e+03 1.033724000000000087e+00
7.193847999999999956e+03 1.022934999999999928e+00
7.193951000000000022e+03 1.014699999999999935e+00
7.194057999999999993e+03 1.026380000000000070e+00
7.194158999999999651e+03 1.016137999999999986e+00
7.194264000000000124e+03 1.006793999999999967e+00
7.194364000000000487e+03 1.007177999999999907e+00
7.194467999999999847e+03 1.002590000000000092e+00
7.194573000000000320e+03 1.007462999999999997e+00
7.194673999999999978e+03 1.010486999999999913e+00
7.194778999999999542e+03 1.006868000000000096e+00
7.194877000000000407e+03 1.004294000000000020e+00
7.194969999999999345e+03 1.015987999999999891e+00
7.195070000000000618e+03 1.020072000000000090e+00
7.195166000000000167e+03 1.001638000000000028e+00
7.195267000000000735e+03 1.018575000000000008e+00
7.195367000000000189e+03 1.029390999999999945e+00
7.195465999999999440e+03 1.006248000000000031e+00
7.195568999999999505e+03 1.014718000000000009e+00
7.195664999999999964e+03 1.013625999999999916e+00
7.195762000000000626e+03 9.945232000000000516e-01
7.195860999999999876e+03 1.003157000000000076e+00
7.195960999999999331e+03 1.020698000000000105e+00
7.196069999999999709e+03 1.020709000000000088e+00
7.196170999999999367e+03 9.916949000000000458e-01
7.196270000000000437e+03 1.028045000000000098e+00
7.196371000000000095e+03 1.020450999999999997e+00
7.196467000000000553e+03 1.031169000000000002e+00
7.196573000000000320e+03 1.027147999999999950e+00
7.196672999999999774e+03 1.029207999999999901e+00
7.196770999999999731e+03 1.012348000000000026e+00
7.196868000000000393e+03 1.009899000000000102e+00
7.196961000000000240e+03 9.794842999999999744e-01
7.197056999999999789e+03 1.013466999999999896e+00
7.197150999999999840e+03 9.935055999999999887e-01
7.197246000000000095e+03 1.003698999999999897e+00
7.197345999999999549e+03 1.007884000000000002e+00
7.197443000000000211e+03 1.025717999999999908e+00
7.197542999999999665e+03 1.025064999999999893e+00
7.197639999999999418e+03 1.034037000000000095e+00
7.197733000000000175e+03 1.008947000000000038e+00
7.197833000000000538e+03 1.047417000000000042e+00
7.197930999999999585e+03 1.026178999999999952e+00
7.198033999999999651e+03 1.018505999999999911e+00
7.198136999999999716e+03 1.023609999999999909e+00
7.198235000000000582e+03 9.854551000000000283e-01
7.198337999999999738e+03 1.006072000000000077e+00
7.198435999999999694e+03 1.017284999999999995e+00
7.198536000000000058e+03 1.004833000000000087e+00
7.198640000000000327e+03 1.020429000000000030e+00
7.198737000000000080e+03 1.021605000000000096e+00
7.198839000000000851e+03 1.016548999999999925e+00
7.198935999999999694e+03 1.025015999999999927e+00
7.199029000000000451e+03 1.025686000000000098e+00
7.199127999999999702e+03 1.019057000000000102e+00
7.199220999999999549e+03 1.031252999999999975e+00
7.199322999999999411e+03 1.030589999999999895e+00
7.199425000000000182e+03 1.015079999999999982e+00
7.199521999999999935e+03 1.044623999999999997e+00
7.199626000000000204e+03 1.026170000000000027e+00
7.199721000000000458e+03 1.025606999999999935e+00
7.199819999999999709e+03 1.036728000000000094e+00
7.199920999999999367e+03 1.016583000000000014e+00
7.200020999999999731e+03 1.031385999999999914e+00
7.200130000000000109e+03 1.021444999999999936e+00
7.200233000000000175e+03 1.017919999999999936e+00
7.200336000000000240e+03 1.038124999999999964e+00
7.200438000000000102e+03 1.026899999999999924e+00
7.200536999999999352e+03 1.024858000000000047e+00
7.200643000000000029e+03 1.042380000000000084e+00
7.200746000000000095e+03 1.044961999999999946e+00
7.200847999999999956e+03 1.006534000000000040e+00
7.200948000000000320e+03 1.035193000000000030e+00
7.201041000000000167e+03 1.018394000000000021e+00
7.201140999999999622e+03 1.019660999999999929e+00
7.201237000000000080e+03 1.030035000000000034e+00
7.201333999999999833e+03 1.029223999999999917e+00
7.201436000000000604e+03 1.042858000000000063e+00
7.201533999999999651e+03 1.022334000000000076e+00
7.201635999999999513e+03 1.036508999999999903e+00
7.201734000000000378e+03 1.025517000000000012e+00
7.201827999999999520e+03 1.030833000000000110e+00
7.201925000000000182e+03 1.029911999999999939e+00
7.202022999999999229e+03 1.047395999999999994e+00
7.202126000000000204e+03 1.021732000000000085e+00
7.202231000000000677e+03 1.045026000000000010e+00
7.202328999999999724e+03 1.037708999999999993e+00
7.202429000000000087e+03 1.027638999999999969e+00
7.202524999999999636e+03 1.036756000000000011e+00
7.202623999999999796e+03 1.028974000000000055e+00
7.202727000000000771e+03 1.052810000000000024e+00
7.202823999999999614e+03 1.043042000000000025e+00
7.202924999999999272e+03 1.013465000000000060e+00
7.203019000000000233e+03 1.032375000000000043e+00
7.203112000000000080e+03 1.036697999999999897e+00
7.203207999999999629e+03 1.040286999999999962e+00
7.203300999999999476e+03 1.038831999999999978e+00
7.203401000000000749e+03 1.033916000000000057e+00
7.203503000000000611e+03 1.029843000000000064e+00
7.203599999999999454e+03 1.020064000000000082e+00
7.203700000000000728e+03 1.024229999999999974e+00
7.203792999999999665e+03 1.010226999999999986e+00
7.203889000000000124e+03 1.035849000000000020e+00
7.203987000000000080e+03 1.028624999999999901e+00
7.204083999999999833e+03 1.060669000000000084e+00
7.204189999999999600e+03 1.042130999999999919e+00
7.204289999999999964e+03 1.046704000000000079e+00
7.204391000000000531e+03 1.036124999999999963e+00
7.204494999999999891e+03 1.038534999999999986e+00
7.204592999999999847e+03 1.019320999999999922e+00
7.204695999999999913e+03 1.020680000000000032e+00
7.204796000000000276e+03 1.025682999999999900e+00
7.204895999999999731e+03 1.041863999999999901e+00
7.204997999999999593e+03 1.017207999999999890e+00
7.205091999999999643e+03 1.012378000000000000e+00
7.205189999999999600e+03 1.019716999999999985e+00
7.205287000000000262e+03 9.845116999999999896e-01
7.205384000000000015e+03 1.032861000000000029e+00
7.205488000000000284e+03 1.015138000000000096e+00
7.205586000000000240e+03 1.023428000000000004e+00
